#Name: register
#Label: Register Usage
#Description: View read and written registers.
35	4	0000127c	read r2, r3
36	1	0000088c	read r13, r11, write r13
36	1	00000890	read r13, write r11
36	1	00000894	read r13, write r13
36	1	00000898	read r15, write r3
36	1	0000089c	read r3, write r3
36	1	000008a0	read r3, write r3
36	1	000008a4	read r11, r3
36	1	000008a8	read r15, write r3
36	1	000008ac	read r3, write r3
36	1	000008b0	read r11, write r2
36	1	000008b4	read r2, r3, write sr
36	1	000008b8	read sr, write r14
36	2	000008cc	read r15, write r3
36	2	000008d0	write r2
36	2	000008d4	read r3, r2
36	3	000008fc	read r15, write r3
36	3	00000900	write r2
36	3	00000904	read r3, r2
36	4	0000093c	read r15, write r3
36	4	00000940	write r2
36	4	00000944	read r3, r2
36	5	0000096c	read r15, write r3
36	5	00000970	write r2
36	5	00000974	read r3, r2
36	6	0000099c	read r15, write r3
36	6	000009a0	write r2
36	6	000009a4	read r3, r2
36	7	000009c4	read r0, write r0
36	7	000009c8	read r11, write r13
36	7	000009cc	read r13, write r11, r13
36	7	000009d0	read r14, write r15
36	8	000009b8	read r15, write r3
36	8	000009bc	write r2
36	8	000009c0	read r3, r2
36	9	0000098c	read r15, write r3
36	9	00000990	write r2
36	9	00000994	read r3, r2
36	9	00000998	write r14
36	10	000009a8	read r15, write r3
36	10	000009ac	read r3, write r3
36	10	000009b0	read r3, write sr
36	10	000009b4	read sr, write r14
36	11	0000095c	read r15, write r3
36	11	00000960	write r2
36	11	00000964	read r3, r2
36	11	00000968	write r14
36	12	00000978	read r15, write r3
36	12	0000097c	read r3, write r3
36	12	00000980	read r11, write r2
36	12	00000984	read r2, r3, write sr
36	12	00000988	read sr, write r14
36	13	0000092c	read r15, write r3
36	13	00000930	write r2
36	13	00000934	read r3, r2
36	13	00000938	write r14
36	14	00000948	read r15, write r3
36	14	0000094c	read r3, write r3
36	14	00000950	read r11, write r2
36	14	00000954	read r2, r3, write sr
36	14	00000958	read sr, write r14
36	15	000008ec	read r15, write r3
36	15	000008f0	write r2
36	15	000008f4	read r3, r2
36	15	000008f8	write r14
36	16	00000908	read r15, write r3
36	16	0000090c	read r3, write r3
36	16	00000910	read r3, write r3
36	16	00000914	read r3, write r3
36	16	00000918	read r3, write r3
36	16	0000091c	read r3, write r2
36	16	00000920	read r11, write r3
36	16	00000924	read r3, r2, write sr
36	16	00000928	read sr, write r14
36	17	000008bc	read r15, write r3
36	17	000008c0	write r2
36	17	000008c4	read r3, r2
36	17	000008c8	write r14
36	18	000008d8	read r15, write r3
36	18	000008dc	read r3, write r3
36	18	000008e0	read r11, write r2
36	18	000008e4	read r2, r3, write sr
36	18	000008e8	read sr, write r14
