#Name: disassembly
#Label: Disassembly
#Description: Machine instructions composing the program.
27	16	00000920	ldr r3, [fp, -#8]
27	16	00000924	cmp r3, r2
27	16	00000928	ble 0000093c
27	17	000008bc	ldr r3, [pc, #280]
27	17	000008c0	mov r2, #0
27	17	000008c4	strb r2, [r3, #0]
27	17	000008c8	b 000008d8
27	18	000008d8	ldr r3, [pc, #256]
27	18	000008dc	ldr r3, [r3, #0]
27	18	000008e0	ldr r2, [fp, -#8]
27	18	000008e4	cmp r2, r3
27	18	000008e8	ble 000008fc
28	1	00000504	getValue:
28	1	00000504	stmdb sp!, {fp, lr}
28	1	00000508	add fp, sp, #4
28	1	0000050c	sub sp, sp, #8
28	1	00000510	str r0, [fp, -#8]
28	1	00000514	ldr r3, [pc, #40]
28	1	00000518	ldrb r3, [r3, #0]
28	1	0000051c	cmp r3, #0
28	1	00000520	bne 00000530
28	2	00000530	bl 00000414
28	3	00000534	mov r3, r0
28	4	00000524	bl 000004c8
28	5	00000528	mov r3, r0
28	5	0000052c	b 00000538
28	6	00000538	mov r0, r3
28	6	0000053c	sub sp, fp, #4
28	6	00000540	ldmia sp!, {fp, pc}
29	1	00000414	getAccX:
29	1	00000414	str fp, [sp, -#4]!
29	1	00000418	add fp, sp, #0
29	1	0000041c	ldr r3, [pc, #36]
29	1	00000420	ldr r3, [r3, #0]
29	1	00000424	add r2, r3, #1
29	1	00000428	ldr r1, [pc, #24]
29	1	0000042c	str r2, [r1, #0]
29	1	00000430	ldr r2, [pc, #20]
29	1	00000434	ldr r3, [r2, r3, lsl #2]
29	1	00000438	mov r0, r3
29	1	0000043c	add sp, fp, #0
29	1	00000440	ldr fp, [sp], #4
29	1	00000444	bx lr
30	1	000004c8	getGyro:
30	1	000004c8	str fp, [sp, -#4]!
30	1	000004cc	add fp, sp, #0
30	1	000004d0	ldr r3, [pc, #36]
30	1	000004d4	ldr r3, [r3, #0]
30	1	000004d8	add r2, r3, #1
30	1	000004dc	ldr r1, [pc, #24]
30	1	000004e0	str r2, [r1, #0]
30	1	000004e4	ldr r2, [pc, #20]
30	1	000004e8	ldr r3, [r2, r3, lsl #2]
30	1	000004ec	mov r0, r3
30	1	000004f0	add sp, fp, #0
30	1	000004f4	ldr fp, [sp], #4
30	1	000004f8	bx lr
31	1	00000e50	doAROMZChannel:
31	1	00000e50	stmdb sp!, {fp, lr}
31	1	00000e54	add fp, sp, #4
31	1	00000e58	ldr r3, [pc, #272]
31	1	00000e5c	ldrb r3, [r3, #0]
31	1	00000e60	cmp r3, #3
31	1	00000e64	bne 00000f68
31	2	00000f68	mov r0, r0
31	2	00000f6c	ldmia sp!, {fp, pc}
31	3	00000e68	ldr r3, [pc, #260]
31	3	00000e6c	ldrb r3, [r3, #0]
31	3	00000e70	mov r2, r3
31	3	00000e74	ldr r1, [pc, #252]
31	3	00000e78	mov r0, #7
31	3	00000e7c	bl 00000600
31	4	00000e80	ldr r1, [pc, #240]
31	4	00000e84	mov r0, #7
31	4	00000e88	bl 00000548
31	5	00000e8c	mov r3, r0
31	5	00000e90	mov r2, r3
31	5	00000e94	ldr r3, [pc, #224]
31	5	00000e98	strb r2, [r3, #0]
31	5	00000e9c	ldr r3, [pc, #216]
31	5	00000ea0	ldrb r3, [r3, #0]
31	5	00000ea4	mov r2, r3
31	5	00000ea8	ldr r3, [pc, #208]
31	5	00000eac	ldrb r3, [r3, #0]
31	5	00000eb0	add r3, r3, #3
31	5	00000eb4	cmp r2, r3
31	5	00000eb8	ble 00000f08
31	6	00000f08	ldr r3, [pc, #108]
31	6	00000f0c	ldrb r2, [r3, #0]
31	6	00000f10	ldr r3, [pc, #104]
31	6	00000f14	ldrb r3, [r3, #0]
31	6	00000f18	cmp r2, r3
31	6	00000f1c	bne 00000f68
31	7	00000f20	ldr r3, [pc, #92]
31	7	00000f24	ldr r3, [r3, #0]
31	7	00000f28	cmp r3, #24832
31	7	00000f2c	bge 00000f44
31	8	00000f44	ldr r3, [pc, #60]
31	8	00000f48	ldr r3, [r3, #0]
31	8	00000f4c	cmp r3, #24832
31	8	00000f50	bge 00000f68
31	9	00000f54	ldr r3, [pc, #44]
31	9	00000f58	ldr r3, [r3, #0]
31	9	00000f5c	add r3, r3, #5
31	9	00000f60	ldr r2, [pc, #32]
31	9	00000f64	str r3, [r2, #0]
31	10	00000f30	ldr r3, [pc, #76]
31	10	00000f34	ldr r3, [r3, #0]
31	10	00000f38	add r3, r3, #5
31	10	00000f3c	ldr r2, [pc, #64]
31	10	00000f40	str r3, [r2, #0]
31	11	00000ebc	ldr r3, [pc, #192]
31	11	00000ec0	ldr r3, [r3, #0]
31	11	00000ec4	cmp r3, #0
31	11	00000ec8	ble 00000ee0
31	12	00000ee0	ldr r3, [pc, #160]
31	12	00000ee4	ldr r3, [r3, #0]
31	12	00000ee8	cmp r3, #0
31	12	00000eec	ble 00000f68
31	13	00000ef0	ldr r3, [pc, #144]
31	13	00000ef4	ldr r3, [r3, #0]
31	13	00000ef8	sub r3, r3, #2
31	13	00000efc	ldr r2, [pc, #132]
31	13	00000f00	str r3, [r2, #0]
31	13	00000f04	b 00000f68
31	14	00000ecc	ldr r3, [pc, #176]
31	14	00000ed0	ldr r3, [r3, #0]
31	14	00000ed4	sub r3, r3, #2
31	14	00000ed8	ldr r2, [pc, #164]
31	14	00000edc	str r3, [r2, #0]
32	1	00000600	recordSample:
32	1	00000600	str fp, [sp, -#4]!
32	1	00000604	add fp, sp, #0
32	1	00000608	sub sp, sp, #28
32	1	0000060c	str r0, [fp, -#16]
32	1	00000610	str r1, [fp, -#20]
32	1	00000614	mov r3, r2
32	1	00000618	strb r3, [fp, -#21]
32	1	0000061c	mov r2, #1
32	1	00000620	ldr r3, [fp, -#16]
32	1	00000624	mov r3, r2, lsl r3
32	1	00000628	str r3, [fp, -#12]
32	1	0000062c	mov r3, #0
32	1	00000630	str r3, [fp, -#8]
32	1	00000634	b 00000668
32	2	00000668	ldr r3, [fp, -#12]
32	2	0000066c	sub r3, r3, #1
32	2	00000670	ldr r2, [fp, -#8]
32	2	00000674	cmp r2, r3
32	2	00000678	blt 00000638
32	3	00000638	ldr r3, [fp, -#8]
32	3	0000063c	add r3, r3, #1
32	3	00000640	ldr r2, [fp, -#20]
32	3	00000644	add r2, r2, r3
32	3	00000648	ldr r3, [fp, -#8]
32	3	0000064c	ldr r1, [fp, -#20]
32	3	00000650	add r3, r1, r3
32	3	00000654	ldrb r2, [r2, #0]
32	3	00000658	strb r2, [r3, #0]
32	3	0000065c	ldr r3, [fp, -#8]
32	3	00000660	add r3, r3, #1
32	3	00000664	str r3, [fp, -#8]
32	4	0000067c	ldr r3, [fp, -#12]
32	4	00000680	sub r3, r3, #1
32	4	00000684	ldr r2, [fp, -#20]
32	4	00000688	add r3, r2, r3
32	4	0000068c	ldrb r2, [fp, -#21]
32	4	00000690	strb r2, [r3, #0]
32	4	00000694	mov r0, r0
32	4	00000698	add sp, fp, #0
32	4	0000069c	ldr fp, [sp], #4
32	4	000006a0	bx lr
33	1	00000548	FixFilter:
33	1	00000548	str fp, [sp, -#4]!
33	1	0000054c	add fp, sp, #0
33	1	00000550	sub sp, sp, #20
33	1	00000554	str r0, [fp, -#16]
33	1	00000558	str r1, [fp, -#20]
33	1	0000055c	mov r3, #0
33	1	00000560	str r3, [fp, -#8]
33	1	00000564	mov r2, #1
33	1	00000568	ldr r3, [fp, -#16]
33	1	0000056c	mov r3, r2, lsl r3
33	1	00000570	str r3, [fp, -#12]
33	1	00000574	ldr r3, [pc, #128]
33	1	00000578	mov r2, #0
33	1	0000057c	str r2, [r3, #0]
33	1	00000580	b 000005c0
33	2	000005c0	ldr r3, [pc, #52]
33	2	000005c4	ldr r3, [r3, #0]
33	2	000005c8	ldr r2, [fp, -#12]
33	2	000005cc	cmp r2, r3
33	2	000005d0	bgt 00000584
33	3	00000584	ldr r3, [pc, #112]
33	3	00000588	ldr r3, [r3, #0]
33	3	0000058c	mov r2, r3
33	3	00000590	ldr r3, [fp, -#20]
33	3	00000594	add r3, r3, r2
33	3	00000598	ldrb r3, [r3, #0]
33	3	0000059c	mov r2, r3
33	3	000005a0	ldr r3, [fp, -#8]
33	3	000005a4	add r3, r3, r2
33	3	000005a8	str r3, [fp, -#8]
33	3	000005ac	ldr r3, [pc, #72]
33	3	000005b0	ldr r3, [r3, #0]
33	3	000005b4	add r3, r3, #1
33	3	000005b8	ldr r2, [pc, #60]
33	3	000005bc	str r3, [r2, #0]
33	4	000005d4	ldr r2, [fp, -#8]
33	4	000005d8	ldr r3, [fp, -#16]
33	4	000005dc	mov r3, r2, asr r3
33	4	000005e0	str r3, [fp, -#8]
33	4	000005e4	ldr r3, [fp, -#8]
33	4	000005e8	and r3, r3, #255
33	4	000005ec	mov r0, r3
33	4	000005f0	add sp, fp, #0
33	4	000005f4	ldr fp, [sp], #4
33	4	000005f8	bx lr
34	1	000006a4	action:
34	1	000006a4	str fp, [sp, -#4]!
34	1	000006a8	add fp, sp, #0
34	1	000006ac	sub sp, sp, #20
34	1	000006b0	ldr r3, [pc, #428]
34	1	000006b4	ldr r3, [r3, #0]
34	1	000006b8	str r3, [fp, -#16]
34	1	000006bc	ldr r3, [pc, #420]
34	1	000006c0	ldr r3, [r3, #0]
34	1	000006c4	str r3, [fp, -#12]
34	1	000006c8	mov r3, #0
34	1	000006cc	str r3, [fp, -#8]
34	1	000006d0	b 000006f8
34	2	000006f8	ldr r3, [fp, -#8]
34	2	000006fc	cmp r3, #7
34	2	00000700	ble 000006d4
34	3	000006d4	sub r2, fp, #16
34	3	000006d8	ldr r3, [fp, -#8]
34	3	000006dc	add r3, r2, r3
34	3	000006e0	ldrb r2, [r3, #0]
34	3	000006e4	ldr r3, [pc, #384]
34	3	000006e8	strb r2, [r3, #0]
34	3	000006ec	ldr r3, [fp, -#8]
34	3	000006f0	add r3, r3, #1
34	3	000006f4	str r3, [fp, -#8]
34	4	00000704	ldr r3, [pc, #356]
34	4	00000708	ldr r3, [r3, #0]
34	4	0000070c	cmp r3, #5
34	4	00000710	bgt 00000768
34	5	00000768	ldr r3, [pc, #256]
34	5	0000076c	ldr r3, [r3, #0]
34	5	00000770	cmp r3, #23
34	5	00000774	bne 00000784
34	6	00000784	ldr r3, [pc, #228]
34	6	00000788	ldr r3, [r3, #0]
34	6	0000078c	ldr r2, [pc, #228]
34	6	00000790	cmp r3, r2
34	6	00000794	bne 000007c8
34	7	000007c8	ldr r3, [pc, #160]
34	7	000007cc	ldr r3, [r3, #0]
34	7	000007d0	cmp r3, #300
34	7	000007d4	blt 00000830
34	8	00000830	ldr r3, [pc, #56]
34	8	00000834	ldr r3, [r3, #0]
34	8	00000838	ldr r2, [pc, #72]
34	8	0000083c	cmp r3, r2
34	8	00000840	ble 00000850
34	9	00000850	mov r3, #0
34	9	00000854	mov r0, r3
34	9	00000858	add sp, fp, #0
34	9	0000085c	ldr fp, [sp], #4
34	9	00000860	bx lr
34	10	00000844	ldr r3, [pc, #40]
34	10	00000848	mov r2, #0
34	10	0000084c	strb r2, [r3, #0]
34	11	000007d8	ldr r3, [pc, #144]
34	11	000007dc	ldr r3, [r3, #0]
34	11	000007e0	cmp r3, #400
34	11	000007e4	bgt 00000830
34	12	000007e8	ldr r3, [pc, #116]
34	12	000007ec	ldr r3, [r3, #0]
34	12	000007f0	cmp r3, #12800
34	12	000007f4	ble 0000080c
34	13	0000080c	ldr r3, [pc, #84]
34	13	00000810	ldr r3, [r3, #0]
34	13	00000814	cmp r3, #12800
34	13	00000818	ble 00000830
34	14	0000081c	ldr r3, [pc, #68]
34	14	00000820	ldr r3, [r3, #0]
34	14	00000824	sub r3, r3, #1
34	14	00000828	ldr r2, [pc, #56]
34	14	0000082c	str r3, [r2, #0]
34	15	000007f8	ldr r3, [pc, #100]
34	15	000007fc	ldr r3, [r3, #0]
34	15	00000800	sub r3, r3, #1
34	15	00000804	ldr r2, [pc, #88]
34	15	00000808	str r3, [r2, #0]
34	16	00000798	ldr r3, [pc, #212]
34	16	0000079c	mov r2, #1
34	16	000007a0	strb r2, [r3, #0]
34	16	000007a4	ldr r3, [pc, #208]
34	16	000007a8	mov r2, #0
34	16	000007ac	str r2, [r3, #0]
34	16	000007b0	ldr r3, [pc, #200]
34	16	000007b4	mov r2, #0
34	16	000007b8	str r2, [r3, #0]
34	16	000007bc	ldr r3, [pc, #192]
34	16	000007c0	mov r2, #0
34	16	000007c4	str r2, [r3, #0]
34	17	00000778	ldr r3, [pc, #244]
34	17	0000077c	mov r2, #3
34	17	00000780	strb r2, [r3, #0]
34	18	00000714	ldr r3, [pc, #344]
34	18	00000718	mov r2, #2
34	18	0000071c	strb r2, [r3, #0]
34	18	00000720	ldr r3, [pc, #316]
34	18	00000724	ldr r3, [r3, #0]
34	18	00000728	cmp r3, #24320
34	18	0000072c	bge 00000744
34	19	00000744	ldr r3, [pc, #284]
34	19	00000748	ldr r3, [r3, #0]
34	19	0000074c	cmp r3, #24320
34	19	00000750	bge 00000768
34	20	00000754	ldr r3, [pc, #268]
34	20	00000758	ldr r3, [r3, #0]
34	20	0000075c	add r3, r3, #16
34	20	00000760	ldr r2, [pc, #256]
34	20	00000764	str r3, [r2, #0]
34	21	00000730	ldr r3, [pc, #300]
34	21	00000734	ldr r3, [r3, #0]
34	21	00000738	add r3, r3, #16
34	21	0000073c	ldr r2, [pc, #288]
34	21	00000740	str r3, [r2, #0]
35	1	00001230	doPWM:
35	1	00001230	stmdb sp!, {fp, lr}
35	1	00001234	add fp, sp, #4
35	1	00001238	ldr r3, [pc, #72]
35	1	0000123c	ldr r3, [r3, #0]
35	1	00001240	add r3, r3, #1
35	1	00001244	ldr r2, [pc, #60]
35	1	00001248	str r3, [r2, #0]
35	1	0000124c	ldr r3, [pc, #52]
35	1	00001250	ldr r3, [r3, #0]
35	1	00001254	cmp r3, #10
35	1	00001258	bne 00001280
35	2	00001280	mov r0, r0
35	2	00001284	ldmia sp!, {fp, pc}
35	3	0000125c	bl 0000088c
35	4	00001260	ldr r3, [pc, #32]
35	4	00001264	mov r2, #0
35	4	00001268	str r2, [r3, #0]
35	4	0000126c	ldr r3, [pc, #24]
35	4	00001270	ldr r3, [r3, #0]
35	4	00001274	add r3, r3, #1
35	4	00001278	ldr r2, [pc, #12]
35	4	0000127c	str r3, [r2, #0]
36	1	0000088c	updatePWM:
36	1	0000088c	str fp, [sp, -#4]!
36	1	00000890	add fp, sp, #0
36	1	00000894	sub sp, sp, #12
36	1	00000898	ldr r3, [pc, #308]
36	1	0000089c	ldr r3, [r3, #0]
36	1	000008a0	mov r3, r3, lsl #8
36	1	000008a4	str r3, [fp, -#8]
36	1	000008a8	ldr r3, [pc, #296]
36	1	000008ac	ldr r3, [r3, #0]
36	1	000008b0	ldr r2, [fp, -#8]
36	1	000008b4	cmp r2, r3
36	1	000008b8	ble 000008cc
36	2	000008cc	ldr r3, [pc, #264]
36	2	000008d0	mov r2, #1
36	2	000008d4	strb r2, [r3, #0]
36	3	000008fc	ldr r3, [pc, #216]
36	3	00000900	mov r2, #1
36	3	00000904	strb r2, [r3, #1]
36	4	0000093c	ldr r3, [pc, #152]
36	4	00000940	mov r2, #1
36	4	00000944	strb r2, [r3, #2]
36	5	0000096c	ldr r3, [pc, #104]
36	5	00000970	mov r2, #1
36	5	00000974	strb r2, [r3, #3]
36	6	0000099c	ldr r3, [pc, #56]
36	6	000009a0	mov r2, #1
36	6	000009a4	strb r2, [r3, #4]
36	7	000009c4	mov r0, r0
36	7	000009c8	add sp, fp, #0
36	7	000009cc	ldr fp, [sp], #4
36	7	000009d0	bx lr
36	8	000009b8	ldr r3, [pc, #20]
36	8	000009bc	mov r2, #0
36	8	000009c0	str r2, [r3, #0]
36	9	0000098c	ldr r3, [pc, #72]
36	9	00000990	mov r2, #0
36	9	00000994	strb r2, [r3, #4]
36	9	00000998	b 000009a8
36	10	000009a8	ldr r3, [pc, #36]
36	10	000009ac	ldr r3, [r3, #0]
36	10	000009b0	cmp r3, #100
36	10	000009b4	bne 000009c4
36	11	0000095c	ldr r3, [pc, #120]
36	11	00000960	mov r2, #0
36	11	00000964	strb r2, [r3, #3]
36	11	00000968	b 00000978
36	12	00000978	ldr r3, [pc, #108]
36	12	0000097c	ldr r3, [r3, #0]
36	12	00000980	ldr r2, [fp, -#8]
36	12	00000984	cmp r2, r3
36	12	00000988	ble 0000099c
36	13	0000092c	ldr r3, [pc, #168]
36	13	00000930	mov r2, #0
36	13	00000934	strb r2, [r3, #2]
36	13	00000938	b 00000948
36	14	00000948	ldr r3, [pc, #152]
36	14	0000094c	ldr r3, [r3, #0]
36	14	00000950	ldr r2, [fp, -#8]
36	14	00000954	cmp r2, r3
36	14	00000958	ble 0000096c
36	15	000008ec	ldr r3, [pc, #232]
36	15	000008f0	mov r2, #0
36	15	000008f4	strb r2, [r3, #1]
36	15	000008f8	b 00000908
36	16	00000908	ldr r3, [pc, #212]
36	16	0000090c	ldr r3, [r3, #0]
36	16	00000910	mov r3, r3, asr #8
36	16	00000914	mov r3, r3, lsl #24
36	16	00000918	mov r3, r3, asr #24
36	16	0000091c	mov r2, r3
36	16	00000920	ldr r3, [fp, -#8]
36	16	00000924	cmp r3, r2
36	16	00000928	ble 0000093c
36	17	000008bc	ldr r3, [pc, #280]
36	17	000008c0	mov r2, #0
36	17	000008c4	strb r2, [r3, #0]
36	17	000008c8	b 000008d8
36	18	000008d8	ldr r3, [pc, #256]
36	18	000008dc	ldr r3, [r3, #0]
36	18	000008e0	ldr r2, [fp, -#8]
36	18	000008e4	cmp r2, r3
36	18	000008e8	ble 000008fc
